Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2022-08-24,18.1457,False,False,False,0.2066967086812113,0.3437535852688912,-2.3329105579663256,0,NONE
2022-08-25,18.1663,False,False,False,0.0648048798817067,0.3492650746721618,-1.455250424617624,0,NONE
2022-08-26,18.1894,False,False,False,0.061952597560485,0.3482490541643139,-1.4217008328636958,0,NONE
2022-08-29,18.1993,False,False,False,0.0353191240627759,0.3555687173141091,-1.1891188276306615,0,NONE
2022-08-30,18.2148,False,False,False,0.0358184193322626,0.3549657222649208,-1.2112938746156594,0,NONE
2022-08-31,18.2064,False,False,False,0.122545423337229,0.3506405981816152,-1.2282428735716664,0,NONE
2022-09-01,18.2107,False,False,False,0.0552584930624643,0.3489646275875572,-1.3194816315471645,0,NONE
2022-09-02,18.2191,False,False,False,0.0424377658255214,0.3539664354111511,-1.2005118674145745,0,NONE
2022-09-05,18.2251,False,False,False,0.0529862766514538,0.3537021312617929,-1.1699796195614294,0,NONE
2022-09-06,18.2302,False,False,False,0.0494872034888904,0.3563627915641671,-1.076597607549095,0,NONE
2022-09-07,18.2348,False,False,False,0.0477035838936005,0.3598683390690202,-0.7912343153826829,0,NONE
2022-09-08,18.2354,False,False,False,0.137505904342308,0.3620821823356506,-0.6599828012570335,0,NONE
2022-09-09,18.24,False,False,False,0.0853356647682163,0.3604741480678574,-0.6986818366475784,0,NONE
2022-09-12,18.2352,False,False,False,0.1667885647098881,0.3620988518069579,-0.6387887186936752,0,NONE
2022-09-13,18.255,False,False,False,0.0561396097548988,0.3531747774644856,-0.9444756166841408,0,NONE
2022-09-14,18.2448,False,False,False,0.2246108549985672,0.3557270763003574,-0.7723953192658222,0,NONE
2022-09-15,18.2711,False,False,False,0.1043583228430353,0.3493480530106759,-0.9403999638925153,0,NONE
2022-09-16,18.2628,False,False,False,0.3439897620782144,0.3530614889849621,-0.5103604014133971,0,NONE
2022-09-19,18.2802,False,False,False,0.1667915890442301,0.3433786361522354,-0.8427653846087519,0,NONE
2022-09-20,18.3132,False,False,False,0.451158023511492,0.3520106218907686,-0.2614861062069149,0,NONE
2022-09-21,18.3347,False,False,False,0.2153913023508426,0.3448938775581867,-0.7137581787356755,0,NONE
2022-09-22,18.3371,False,False,False,0.1430716301178825,0.3419323845071018,-0.9691444251951911,0,NONE
2022-09-23,18.418,True,False,True,1.402756683249338,0.3953936918563531,0.9478451995941279,2,TWO_MODELS
2022-09-26,18.4774,False,False,False,0.5924210293369406,0.3562327252593544,-0.6260199814281666,0,NONE
2022-09-27,18.4431,False,False,False,0.5268927143370136,0.3597246517025012,-1.3289762983537212,0,NONE
2022-09-28,18.5488,False,False,False,0.93108211780343,0.3800566244207493,-1.0636495451511774,0,NONE
2022-09-29,18.5075,False,False,False,0.7231834902172698,0.3670877832975519,-1.4411750829548513,0,NONE
2022-09-30,18.502,False,False,False,0.6776144987242566,0.3483743750172003,-2.237692494787261,0,NONE
2022-10-03,18.5568,False,False,False,0.679334902248056,0.3510755020952185,-2.0618395857020495,0,NONE
2022-10-04,18.5681,False,False,False,0.644530725367868,0.3456107995047763,-2.1899825337386627,0,NONE
2022-10-05,18.594,False,False,False,0.4370061473631929,0.3357106822426789,-2.22406037316987,0,NONE
2022-10-06,18.584,False,False,False,0.3194170333941064,0.3368626014088532,-1.7440941161584842,0,NONE
2022-10-07,18.616,False,False,False,0.2996910733157958,0.3380394516641921,-1.8033859926457048,0,NONE
2022-10-10,18.5806,False,False,False,0.3703304829560396,0.3490278792508344,-1.5571651471626033,0,NONE
2022-10-11,18.5902,False,False,False,0.3496096494116749,0.3345888787479791,-2.1066522838363486,0,NONE
2022-10-12,18.5589,False,False,False,0.360827186154312,0.3514042699853684,-1.7448519382779768,0,NONE
2022-10-13,18.553,False,False,False,0.3733351092077746,0.3419914412068152,-2.036721704062785,0,NONE
2022-10-14,18.5606,False,False,False,0.2805363556101853,0.3435347293276826,-1.5986929873953635,0,NONE
2022-10-17,18.5815,False,False,False,0.2705840479958711,0.337582576709041,-1.720447362570722,0,NONE
2022-10-18,18.5829,False,False,False,0.2661791798318818,0.3382738936733315,-1.7000452625032363,0,NONE
2022-10-19,18.5791,False,False,False,0.1482218636284872,0.3458162473083174,-1.032144841212352,0,NONE
2022-10-20,18.5913,False,False,False,0.1324371168932927,0.3453659814299969,-0.9280861357028574,0,NONE
2022-10-21,18.5868,False,False,False,0.1542671015221298,0.3457877404062541,-0.9860453335293453,0,NONE
2022-10-24,18.603,False,False,False,0.1320709774373334,0.3450213749342447,-0.8163646508529165,0,NONE
2022-10-25,18.5947,False,False,False,0.1551555846988164,0.3451924401610073,-0.9527650650086237,0,NONE
2022-10-26,18.6016,False,False,False,0.1491873025580213,0.3448757681269874,-0.8575318172467661,0,NONE
2022-10-27,18.5956,False,False,False,0.1466281044776501,0.3481448542064204,-0.7997973625927326,0,NONE
2022-10-28,18.589,False,False,False,0.1509799799692062,0.3495973126042779,-0.7837950727685037,0,NONE
2022-10-31,18.6139,False,False,False,0.2490134468261379,0.3452364284770156,-0.54840245697957,0,NONE
2022-11-01,18.5776,False,False,False,0.5559952816298365,0.3689128581458714,-0.7273710132974678,0,NONE
2022-11-02,18.6281,False,False,False,0.6417053554191027,0.3614207568648638,-0.6343135669881779,0,NONE
2022-11-03,18.6173,False,False,False,0.5578813464692399,0.3432596559506489,-1.725453724108597,0,NONE
2022-11-04,18.5622,False,False,False,0.6886142958322776,0.3864224234458589,-0.9345648960150967,0,NONE
2022-11-07,18.4998,False,False,False,0.6956992573075711,0.3965883265135049,-0.7883983935393903,0,NONE
2022-11-08,18.5269,False,False,False,0.7591152669446999,0.373437324282174,-0.5818283280982559,0,NONE
2022-11-09,18.588,False,False,False,0.7950779884758112,0.3803389948705354,-0.21917631314312835,0,NONE
2022-11-10,18.4871,True,False,True,1.0300637723850234,0.4355712216530363,0.09790659355733311,2,TWO_MODELS
2022-11-11,18.5474,True,False,False,1.1122833372327234,0.4079095311532522,-6.817526478819502e-05,1,ONE_MODEL
2022-11-14,18.6007,True,False,False,1.018499614338358,0.3887427418610816,-0.4005330335880508,1,ONE_MODEL
2022-11-15,18.603,True,False,False,1.0253158385856886,0.3800694998703131,-0.4996027760523578,1,ONE_MODEL
2022-11-16,18.5863,False,False,False,0.9626504297973086,0.3789999169531905,-0.9066863678345118,0,NONE
2022-11-17,18.5928,False,False,False,0.5016194417585793,0.3492072702384366,-1.5423335067843524,0,NONE
2022-11-18,18.6178,False,False,False,0.3918183517990438,0.3441906838478412,-1.555306903956744,0,NONE
2022-11-21,18.6223,False,False,False,0.2189892566114012,0.3430653143168718,-1.1472020719384997,0,NONE
2022-11-22,18.6108,False,False,False,0.2430462469038835,0.3449204464704019,-1.280648635232243,0,NONE
2022-11-23,18.6169,False,False,False,0.1911340849671184,0.3446327479459846,-0.9704212057887549,0,NONE
2022-11-24,18.6289,False,False,False,0.1950967915584522,0.3441198394601253,-0.9348369248782742,0,NONE
2022-11-25,18.6289,False,False,False,0.1296601000256512,0.3499760767786078,-0.6226394118623837,0,NONE
2022-11-28,18.627,False,False,False,0.1303381677318732,0.3498533827954192,-0.6204055468053937,0,NONE
2022-11-29,18.6364,False,False,False,0.0878615683390318,0.3543434457739944,-0.33075920278362503,0,NONE
2022-11-30,18.6335,False,False,False,0.1013209478029077,0.3526578479201732,-0.4540807957175481,0,NONE
2022-12-01,18.633,False,False,False,0.0726045820343063,0.3581015674840569,-0.24945139269672545,0,NONE
2022-12-02,18.6307,False,False,False,0.0754898759244677,0.3571569316678132,-0.2640191204489746,0,NONE
2022-12-05,18.6391,False,False,False,0.088242534788181,0.3533504043455955,-0.3060714545450711,0,NONE
2022-12-06,18.6346,False,False,False,0.0850230944256172,0.3589216942017915,-0.25341070296870427,0,NONE
2022-12-07,18.6361,False,False,False,0.0727814639702778,0.3574814536709234,-0.2330697460379163,0,NONE
2022-12-08,18.6428,False,False,False,0.0824433924591995,0.3569261064672193,-0.17091873883503794,0,NONE
2022-12-09,18.6433,False,False,False,0.0963012141701778,0.3592507882045697,-0.13095640953097565,0,NONE
2022-12-12,18.6364,False,False,True,0.20329068497188,0.3632297764039283,0.042580170662207095,1,ONE_MODEL
2022-12-13,18.6424,False,False,False,0.0812309938214229,0.3604535392690389,-0.00025263952250931254,0,NONE
2022-12-14,18.6223,False,False,True,0.4211861959273094,0.3705314143296629,0.004089483624275303,1,ONE_MODEL
2022-12-15,18.6423,False,False,False,0.3475609671367272,0.3537472970256248,-0.05798507093143179,0,NONE
2022-12-16,18.6564,False,False,False,0.2521396233299603,0.3483004767852653,-0.5773613814242857,0,NONE
2022-12-19,18.65,False,False,False,0.2576625941126371,0.3469294238510112,-0.9867502361725293,0,NONE
2022-12-20,18.6575,False,False,False,0.2623140313562719,0.3453680023209388,-0.8610378157813194,0,NONE
2022-12-21,18.6662,False,False,False,0.1765263629375834,0.3516565333373936,-0.43074706698086196,0,NONE
2022-12-22,18.655,False,False,False,0.2605059888037433,0.3537749876216071,-0.4590410901118265,0,NONE
2022-12-23,18.6755,False,False,False,0.3659424142515635,0.3529531449609963,-0.04628969702277885,0,NONE
2022-12-26,18.6626,False,False,False,0.290187826110019,0.3535306527568791,-0.7526759360116433,0,NONE
2022-12-27,18.6813,False,False,False,0.3224025073256931,0.347494604597846,-0.47379004791752877,0,NONE
2022-12-28,18.7117,False,False,False,0.5359762618085705,0.3564714692129402,-0.2935942219209089,0,NONE
2022-12-29,18.7069,False,False,False,0.3429111444018169,0.3432286605672526,-1.2806659797337652,0,NONE
2022-12-30,18.7058,False,False,False,0.3382963258588489,0.3424371097746468,-1.350361700148568,0,NONE
2023-01-02,18.7127,False,False,False,0.2792149459564667,0.3413972232287892,-1.0727666115729075,0,NONE
2023-01-03,18.7198,False,False,False,0.2633016622425707,0.3419380483822489,-0.990628029655312,0,NONE
2023-01-04,18.7381,False,False,False,0.2665096941363526,0.3526074535987584,-0.09194719913445226,0,NONE
2023-01-05,18.7635,False,False,True,0.3849945041941068,0.3516495928840112,0.0001671446053066461,1,ONE_MODEL
2023-01-06,18.7134,True,False,False,1.0124064422088652,0.4035321932683052,-0.10488831795269071,1,ONE_MODEL
2023-01-09,18.7673,False,False,False,0.6946496661593853,0.3716649047477334,-0.439332117785181,0,NONE
2023-01-10,18.7747,False,False,False,0.6944124520596623,0.3505878544018029,-1.3560664042841477,0,NONE
2023-01-11,18.769,False,False,False,0.7006918756679349,0.3522747351325253,-1.31303673656058,0,NONE
2023-01-12,18.7824,False,False,False,0.6798858362820761,0.3507198077051662,-1.3050509692442063,0,NONE
2023-01-13,18.7813,False,False,False,0.4314093438557174,0.3432387414301464,-1.5295224470359567,0,NONE
2023-01-16,18.7874,False,False,False,0.136062778323736,0.3473035472886834,-0.5461433638391,0,NONE
2023-01-17,18.7695,False,False,False,0.3012986344348936,0.3535426490446646,-0.6423209750254824,0,NONE
2023-01-18,18.7984,False,False,False,0.3113271185347103,0.3412632347490675,-0.909925903054269,0,NONE
2023-01-19,18.7901,False,False,False,0.3176113899723148,0.3416528120911823,-1.3583461547252007,0,NONE
2023-01-20,18.8066,False,False,False,0.3363953341791719,0.3388408991404504,-1.3594350115838019,0,NONE
2023-01-23,18.8103,False,False,False,0.3380903488028332,0.3379358795867383,-1.5129367566527048,0,NONE
2023-01-24,18.7967,False,False,False,0.3205142541301595,0.3457621573238239,-1.2350312257641516,0,NONE
2023-01-25,18.7886,False,False,False,0.2270161535936834,0.3471077479391346,-0.943239665372273,0,NONE
2023-01-26,18.8031,False,False,False,0.2505393194308066,0.3425379091592203,-0.9350981055657783,0,NONE
2023-01-27,18.8052,False,False,False,0.2144115603747372,0.3436927582028182,-0.9302743659768495,0,NONE
2023-01-30,18.7917,False,False,False,0.2499864987211641,0.3497314534807074,-0.9071147894565268,0,NONE
2023-01-31,18.8105,False,False,False,0.2913468036072588,0.342940379154176,-0.9400663701434748,0,NONE
2023-02-01,18.8056,False,False,False,0.2941357548009734,0.3423470589075615,-1.2021664955760567,0,NONE
2023-02-02,18.8004,False,False,False,0.3357076026914181,0.3444515711814622,-1.2435851942943774,0,NONE
2023-02-03,18.8189,False,False,False,0.4490418526933508,0.3459929099343974,-1.0093520722635976,0,NONE
2023-02-06,18.8264,False,False,False,0.387192132205546,0.3434863143403671,-1.2004238053971097,0,NONE
2023-02-07,18.8275,False,False,False,0.3235789457823322,0.3440942808090744,-1.1010006680518387,0,NONE
2023-02-08,18.8293,False,False,False,0.2955591082707465,0.344462727490753,-1.0006018090102078,0,NONE
2023-02-09,18.8276,False,False,False,0.2660419394632778,0.3475078856056232,-0.8829863415436776,0,NONE
2023-02-10,18.8332,False,False,False,0.123802791710204,0.3543133873656288,-0.11810903250069238,0,NONE
2023-02-13,18.8403,False,False,False,0.1195194674057771,0.3554697106204679,-0.05962017687484966,0,NONE
2023-02-14,18.8367,False,False,False,0.1552059812813974,0.3561100013269135,-0.3293498249936242,0,NONE
2023-02-15,18.8497,False,False,False,0.2286891958891421,0.3517240969290028,-0.36466876974681917,0,NONE
2023-02-16,18.8468,False,False,False,0.2380849606901193,0.3504531848655826,-0.7226939390153895,0,NONE
2023-02-17,18.8618,False,False,False,0.2924847356708434,0.3498427586294474,-0.5076893950335464,0,NONE
2023-02-20,18.8651,False,False,False,0.2933847923018151,0.3460993022358342,-0.9286016031239335,0,NONE
2023-02-21,18.8662,False,False,False,0.2614883527686834,0.3490194004489363,-0.8264234925730349,0,NONE
2023-02-22,18.8725,False,False,False,0.2273123204536148,0.3503581445565485,-0.6067920505058577,0,NONE
2023-02-23,18.8721,False,False,False,0.2060759882502452,0.3524386121333447,-0.568527200483091,0,NONE
2023-02-24,18.8764,False,False,True,0.0890904255028655,0.3599482398405413,0.05068085681654111,1,ONE_MODEL
2023-02-27,18.884,False,False,False,0.1144175181645057,0.3592091260796996,-0.001086281536343492,0,NONE
2023-02-28,18.8832,False,False,False,0.1299585518918799,0.3591357302507905,-0.15886403281524686,0,NONE
2023-03-01,18.8828,False,False,False,0.126580523146973,0.359616682450621,-0.14882539967740094,0,NONE
2023-03-02,18.8908,False,False,False,0.1425787399204537,0.3587803130458285,-0.1293152197852887,0,NONE
2023-03-03,18.8944,False,False,False,0.142256255551119,0.3573216549422341,-0.22456552918834127,0,NONE
2023-03-06,18.8961,False,False,False,0.121790531603065,0.358797403305765,-0.11856135676638324,0,NONE
2023-03-07,18.9194,False,False,False,0.372863532221006,0.354309177878183,-0.22866351305689392,0,NONE
2023-03-08,18.9381,False,False,False,0.3237035153538461,0.3504141073202881,-0.56215174004444,0,NONE
2023-03-09,18.9556,False,False,False,0.3308605179488574,0.3493970936968839,-0.7008496809623903,0,NONE
2023-03-10,18.9658,False,False,False,0.289890522026495,0.3470980869724435,-0.8797982394944537,0,NONE
2023-03-13,18.9668,False,False,False,0.3003468571617483,0.3468486722576857,-0.9439919517072877,0,NONE
2023-03-14,18.9746,False,False,False,0.2507117965750298,0.3494893743539016,-0.7861169235403516,0,NONE
2023-03-15,18.9918,False,False,False,0.2362628930723891,0.35218467142573,-0.4511305228401703,0,NONE
2023-03-16,18.9957,False,False,False,0.2151859549846121,0.3492988585829737,-0.6674514999704169,0,NONE
2023-03-17,19.0086,False,False,False,0.2285916108219026,0.3504985173986044,-0.6070863018756736,0,NONE
2023-03-20,19.0005,False,False,False,0.339531204621026,0.3529092499303689,-0.816627698301069,0,NONE
2023-03-21,19.0196,False,False,False,0.3921057477949546,0.3469557630649618,-0.8645395883551767,0,NONE
2023-03-22,19.038,False,False,False,0.4080265791313576,0.3462031562908005,-0.9682743973270238,0,NONE
2023-03-23,19.0283,False,False,False,0.5068109508162273,0.3573558795303109,-0.9220607394218217,0,NONE
2023-03-24,19.0612,False,False,False,0.6425485553283498,0.3617025530715487,-0.4174199904443494,0,NONE
2023-03-27,19.0895,False,False,False,0.558959713063932,0.3523721656776812,-0.8122051909312482,0,NONE
2023-03-28,19.1156,False,False,False,0.5648773024034297,0.3513030149666695,-0.9330357764124333,0,NONE
2023-03-29,19.1247,False,False,False,0.588259106435744,0.3466121267761675,-1.2183251781967517,0,NONE
2023-03-30,19.1607,False,False,False,0.4430466044647443,0.3556430445384338,-0.45553568195047234,0,NONE
2023-03-31,19.1707,False,False,False,0.4473264104394157,0.3449820547939201,-1.2786739215844207,0,NONE
2023-04-03,19.1802,False,False,False,0.5243691720484516,0.3472731894109047,-1.2252478569551517,0,NONE
2023-04-04,19.2195,False,False,False,0.6189649426547168,0.36096796150051,-0.6099179430829942,0,NONE
2023-04-05,19.2396,False,False,False,0.5658710641435972,0.34821618237799,-1.1944471526039209,0,NONE
2023-04-06,19.2476,False,False,False,0.5284499170309639,0.3460616601362444,-1.1970030152924167,0,NONE
2023-04-07,19.2376,False,False,False,0.7164968459005284,0.3678453020323283,-0.3685432243070057,0,NONE
2023-04-10,19.2663,False,False,False,0.738380900350236,0.3563533209655085,-0.7065131266752456,0,NONE
2023-04-11,19.2875,False,False,False,0.6021858013767416,0.3467468332394179,-1.1640035631228578,0,NONE
2023-04-12,19.312,False,False,False,0.6316420776495734,0.3487451378207321,-1.06306858937681,0,NONE
2023-04-13,19.3199,False,False,False,0.642756487841406,0.3487337985821141,-1.0188619202222853,0,NONE
2023-04-14,19.3477,False,False,False,0.338695025820916,0.3476869136058469,-1.0067306130083047,0,NONE
2023-04-17,19.388,False,False,False,0.4457353166583421,0.3541954481598527,-0.8262516614342825,0,NONE
2023-04-18,19.3882,False,False,False,0.6277959780539887,0.3576437963111815,-0.671162458292681,0,NONE
2023-04-19,19.3938,False,False,False,0.6748203633076376,0.3526124843874157,-0.8382296916699019,0,NONE
2023-04-20,19.3861,False,False,False,0.7855866624392587,0.3700437270906888,-0.2918617978627349,0,NONE
2023-04-21,19.401,False,False,False,0.7250901174049019,0.350698546134736,-0.9025658600032962,0,NONE
2023-04-24,19.4009,False,False,False,0.3354243556789462,0.3519249135255889,-0.8407044765676055,0,NONE
2023-04-25,19.4265,False,False,False,0.5167357308777837,0.3472767716101451,-1.1796912671180504,0,NONE
2023-04-26,19.4147,False,False,False,0.6170159067353967,0.3654646886118102,-0.6301174941760888,0,NONE
2023-04-27,19.4342,False,False,False,0.6050509668003808,0.3476363514541957,-1.1628552243488421,0,NONE
2023-04-28,19.4482,False,False,False,0.6039883208112256,0.3464404969803726,-1.2055050277547696,0,NONE
