Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2025-12-12,42.6945,NORMAL,False,0.6101587394616286,0,LOCAL_RETURN_SHOCK,0.6101587394616286,0.5102727096862631,0.0,0.057163515826195,0.3581214017981321,0.41030927835051545,TRAINING_REFERENCE
2025-12-15,42.6941,NORMAL,False,0.5432730137815507,0,VOLATILITY_ACCELERATION,0.15590545325551375,0.5432730137815507,0.00018737776528610084,0.00023422220660762605,0.3436014327885082,0.16164948453608247,TRAINING_REFERENCE
2025-12-16,42.6948,NORMAL,False,0.5612638660392005,0,VOLATILITY_ACCELERATION,0.13013147815892084,0.5612638660392005,0.0,0.0004098927018025833,0.34453393976268704,0.18597938144329898,TRAINING_REFERENCE
2025-12-17,42.7184,NORMAL,False,0.5527204409177447,0,VOLATILITY_ACCELERATION,0.037234088194108325,0.5527204409177447,0.0,0.013819013088245001,0.34288864649578255,0.14103092783505156,TRAINING_REFERENCE
2025-12-18,42.728,NORMAL,False,0.5440367321312986,0,VOLATILITY_ACCELERATION,0.0610943831550667,0.5440367321312986,0.0,0.005618187947115,0.3423415495375417,0.12701030927835052,TRAINING_REFERENCE
2025-12-19,42.8012,NORMAL,False,0.4078410090172211,0,VOLATILITY_ACCELERATION,0.3806163449106157,0.4078410090172211,0.0,0.0428290582287925,0.34311370723630336,0.14969072164948455,TRAINING_REFERENCE
2025-12-22,42.8122,NORMAL,False,0.38563928845272494,0,VOLATILITY_ACCELERATION,0.05007979485326317,0.38563928845272494,0.00018737776528610084,0.006425053503172499,0.33841293948877155,0.047835051546391755,TRAINING_REFERENCE
2025-12-23,42.8227,NORMAL,False,0.3644899765903994,0,VOLATILITY_ACCELERATION,0.06545929373463537,0.3644899765903994,0.0,0.0061314298260775,0.3382574498381151,0.044948453608247424,TRAINING_REFERENCE
2025-12-24,42.8411,NORMAL,False,0.37159290738171225,0,VOLATILITY_ACCELERATION,0.015156624567012675,0.37159290738171225,0.0,0.010741966293575,0.33817209622399197,0.04247422680412371,TRAINING_REFERENCE
2025-12-25,42.8461,NORMAL,False,0.3811493968038339,0,VOLATILITY_ACCELERATION,0.10796675885189068,0.3811493968038339,0.0,0.0029177588810749997,0.3392864824700231,0.06391752577319587,TRAINING_REFERENCE
2025-12-26,42.9027,NORMAL,False,0.2869215348983928,0,VOLATILITY_ACCELERATION,0.2576285124112557,0.2869215348983928,0.0,0.033025176153722496,0.3430033962716963,0.14556701030927835,TRAINING_REFERENCE
2025-12-29,42.9289,NORMAL,False,0.27896598776547626,0,VOLATILITY_ACCELERATION,0.0436401583265025,0.27896598776547626,0.0,0.015267104401349998,0.3403521271551351,0.08412371134020619,TRAINING_REFERENCE
2025-12-30,42.934,NORMAL,False,0.2927852552347309,0,VOLATILITY_ACCELERATION,0.18362239496943206,0.2927852552347309,0.0,0.0029700271844825,0.34240277488605125,0.12824742268041237,TRAINING_REFERENCE
2025-12-31,42.9256,NORMAL,False,0.34920720402220484,0,VOLATILITY_ACCELERATION,0.30203209166505024,0.34920720402220484,0.0039129827176559995,0.004891228397069999,0.3478783570764209,0.2490721649484536,TRAINING_REFERENCE
2026-01-01,42.9562,NORMAL,False,0.3449718501141161,0,VOLATILITY_ACCELERATION,0.05726189698194487,0.3449718501141161,0.0,0.01782153307117,0.3391341733278523,0.06309278350515464,TRAINING_REFERENCE
2026-01-02,43.0237,NORMAL,False,0.4157986906473698,0,LOCAL_RETURN_SHOCK,0.4157986906473698,0.40531524823005904,0.0,0.039284201116485,0.34597915899487064,0.21443298969072164,TRAINING_REFERENCE
2026-01-05,43.0151,NORMAL,False,0.4568654012637323,0,VOLATILITY_ACCELERATION,0.29287258650720255,0.4568654012637323,0.003997796563289999,0.0049972457041125,0.34784293730669913,0.24742268041237114,TRAINING_REFERENCE
2026-01-06,43.0317,NORMAL,False,0.4474452358074849,0,VOLATILITY_ACCELERATION,0.04995825414301833,0.4474452358074849,0.0,0.009647774851155,0.33948616704758794,0.06845360824742268,TRAINING_REFERENCE
2026-01-07,43.0342,NORMAL,False,0.4168567925317558,0,VOLATILITY_ACCELERATION,0.16920133604360885,0.4168567925317558,0.0039129827176559995,0.0014524176362995522,0.34209501770477563,0.12164948453608247,TRAINING_REFERENCE
2026-01-08,43.0385,NORMAL,False,0.4221327820112224,0,VOLATILITY_ACCELERATION,0.15156695410117368,0.4221327820112224,0.0,0.002498013208102057,0.3403690449534798,0.08494845360824742,TRAINING_REFERENCE
2026-01-09,43.1297,NORMAL,False,0.5865117936253217,0,LOCAL_RETURN_SHOCK,0.5865117936253217,0.5540064131027586,0.0,0.0529758239715625,0.35782227064098704,0.4061855670103093,TRAINING_REFERENCE
2026-01-12,43.1112,NORMAL,False,0.5805173187411136,0,VOLATILITY_ACCELERATION,0.3540394071837853,0.5805173187411136,0.004580978619472,0.0107234689784525,0.3549225792371794,0.35835051546391755,TRAINING_REFERENCE
2026-01-13,43.1528,NORMAL,False,0.5935959626261018,0,VOLATILITY_ACCELERATION,0.17471275790929475,0.5935959626261018,0.0,0.024123661600699998,0.34523219975241304,0.1995876288659794,TRAINING_REFERENCE
2026-01-14,43.1739,NORMAL,False,0.57359891535608,0,VOLATILITY_ACCELERATION,0.016432752154690276,0.57359891535608,0.0,0.0122240040043775,0.34341690655340024,0.1550515463917526,TRAINING_REFERENCE
2026-01-15,43.1825,NORMAL,False,0.5659288665514934,0,VOLATILITY_ACCELERATION,0.12127651904783797,0.5659288665514934,0.0,0.0049798605175775,0.34430154957087633,0.17896907216494845,TRAINING_REFERENCE
2026-01-16,43.2756,NORMAL,False,0.5945408837362196,0,LOCAL_RETURN_SHOCK,0.5945408837362196,0.5828796433939778,0.0,0.053899148960805,0.358278972347172,0.4131958762886598,TRAINING_REFERENCE
2026-01-19,43.2572,NORMAL,False,0.6059975024863485,0,VOLATILITY_ACCELERATION,0.33453475980178216,0.6059975024863485,7.513802926200036e-05,0.010629546441874999,0.3541361963192022,0.34804123711340207,TRAINING_REFERENCE
2026-01-20,43.2731,NORMAL,False,0.6071317691612733,0,VOLATILITY_ACCELERATION,0.049315935033928726,0.6071317691612733,0.0011553854828116883,0.009189221678705,0.34505052358561555,0.19628865979381444,TRAINING_REFERENCE
2026-01-21,43.2949,NORMAL,False,0.6073077994076177,0,VOLATILITY_ACCELERATION,0.006522882523397325,0.6073077994076177,0.0,0.012594429333695001,0.3454114652160437,0.20494845360824743,TRAINING_REFERENCE
2026-01-22,43.2557,NORMAL,False,0.7200641175997102,0,VOLATILITY_ACCELERATION,0.472758012829345,0.7200641175997102,0.018108368422146,0.0226354605276825,0.36910652943533756,0.5315463917525773,TRAINING_REFERENCE
2026-01-23,43.363,NORMAL,False,0.7948466705147286,0,VOLATILITY_ACCELERATION,0.6120269694254638,0.7948466705147286,0.0,0.06201494831895,0.3713785261918199,0.5538144329896907,TRAINING_REFERENCE
2026-01-26,43.3512,NORMAL,False,0.7810707718083238,0,VOLATILITY_ACCELERATION,0.2198253143699621,0.7810707718083238,0.0030612092772,0.0068030348453749995,0.35777235167909655,0.40494845360824744,TRAINING_REFERENCE
2026-01-27,43.4006,NORMAL,False,0.801560380878459,0,VOLATILITY_ACCELERATION,0.17383525807466815,0.801560380878459,0.0011553854828116883,0.028488254073704998,0.355645448634825,0.37237113402061855,TRAINING_REFERENCE
2026-01-28,43.3978,NORMAL,False,0.8214833674837998,0,VOLATILITY_ACCELERATION,0.1609378729400434,0.8214833674837998,0.001290304742331827,0.0016128809279147838,0.3578088097460302,0.40536082474226803,TRAINING_REFERENCE
2026-01-29,43.4066,NORMAL,False,0.6926095104553429,0,VOLATILITY_ACCELERATION,0.09212726098189615,0.6926095104553429,0.018108368422146,0.005069381397215,0.35092058219849714,0.29690721649484536,TRAINING_REFERENCE
2026-01-30,43.4888,NORMAL,False,0.5703701256555465,0,VOLATILITY_ACCELERATION,0.3656187135051569,0.5703701256555465,0.0,0.047343030783335,0.3474097859554949,0.2379381443298969,TRAINING_REFERENCE
2026-02-02,43.4709,NORMAL,False,0.585497581452366,0,VOLATILITY_ACCELERATION,0.2474987811280782,0.585497581452366,0.002789576685792,0.010290005702615,0.348213497852591,0.25237113402061856,TRAINING_REFERENCE
2026-02-03,43.4814,NORMAL,False,0.55489801790306,0,VOLATILITY_ACCELERATION,0.07379892027956138,0.55489801790306,0.0034031750703619997,0.006038522321825,0.3418207292016025,0.11422680412371133,TRAINING_REFERENCE
2026-02-04,43.5189,NORMAL,False,0.5435692508273178,0,VOLATILITY_ACCELERATION,0.08808927735198492,0.5435692508273178,0.001290304742331827,0.021560943299889997,0.3416090014956153,0.11134020618556702,TRAINING_REFERENCE
2026-02-05,43.5344,NORMAL,False,0.5353223205654866,0,VOLATILITY_ACCELERATION,0.05284235503856815,0.5353223205654866,0.0,0.008904177265505,0.34072165447081787,0.09195876288659793,TRAINING_REFERENCE
