Date,USDTRY,Anomaly_State,Baseline_Anomaly,Baseline_Anomaly_Score,Rules_Breached,Primary_Reason,Score_Return_Z,Score_Volatility_Ratio,Score_Drawdown_Change,Score_Absolute_Return,IF_Anomaly_Score,IF_Training_Percentile,Inference_Mode
2017-10-11,3.6484,ANOMALOUS,True,1.1719847831983845,1,VOLATILITY_ACCELERATION,0.6967838734793846,1.1719847831983845,0.31098220297729195,0.42436816295737245,0.4599703441816024,0.8820618556701031,TRAINING_REFERENCE
2017-10-12,3.654,ANOMALOUS,True,1.175864220073857,1,VOLATILITY_ACCELERATION,0.03376997893967041,1.175864220073857,0.30931723877781797,0.038372985418265,0.4259939391499638,0.8251546391752578,TRAINING_REFERENCE
2017-10-13,3.6349,ANOMALOUS,True,1.184435038723207,1,VOLATILITY_ACCELERATION,0.24722216247574985,1.184435038723207,0.412243358301448,0.13067870826491249,0.43264561777866317,0.84,TRAINING_REFERENCE
2017-10-16,3.6463,NORMAL,False,0.6824796807828489,0,VOLATILITY_ACCELERATION,0.00882741195381564,0.6824796807828489,0.350811014711426,0.0784065586398525,0.3813727117242839,0.6412371134020619,TRAINING_REFERENCE
2017-10-17,3.6663,NORMAL,False,0.7227373652335477,0,VOLATILITY_ACCELERATION,0.09936494012267207,0.7227373652335477,0.24303497332542798,0.1371253051038,0.3798739570777855,0.6338144329896908,TRAINING_REFERENCE
2017-10-18,3.6768,NORMAL,False,0.3298644378296906,0,VOLATILITY_ACCELERATION,0.010568197432172051,0.3298644378296906,0.15304197876812198,0.0715980688977975,0.35110154085376727,0.29649484536082477,TRAINING_REFERENCE
2017-10-19,3.6456,NORMAL,False,0.48394754225056097,0,VOLATILITY_ACCELERATION,0.3341348588053652,0.48394754225056097,0.04526593738212001,0.2121409921671025,0.37173974935127146,0.5538144329896907,TRAINING_REFERENCE
2017-10-20,3.6714,NORMAL,False,0.48614208256587915,0,VOLATILITY_ACCELERATION,0.14757830959678164,0.48614208256587915,0.196691275529452,0.17692560895325998,0.36153724743087445,0.4531958762886598,TRAINING_REFERENCE
2017-10-23,3.7163,NORMAL,False,0.595465586886877,0,VOLATILITY_ACCELERATION,0.28492956098630967,0.595465586886877,0.350811014711426,0.30574167892357,0.3823499025632876,0.6494845360824743,TRAINING_REFERENCE
2017-10-24,3.7414,NORMAL,False,0.5984513578829722,0,VOLATILITY_ACCELERATION,0.13249474023204852,0.5984513578829722,0.24303497332542798,0.1688507386378925,0.37198498496253046,0.5571134020618557,TRAINING_REFERENCE
2017-10-25,3.7668,NORMAL,False,0.5978676442607738,0,VOLATILITY_ACCELERATION,0.12059144013917693,0.5978676442607738,0.186452551597776,0.1697225637461875,0.37003222966551513,0.5389690721649485,TRAINING_REFERENCE
2017-10-26,3.8203,NORMAL,False,0.3550759265158725,0,LARGE_ABSOLUTE_RETURN,0.3523538521432243,0.26251486150728237,0.354583176159938,0.3550759265158725,0.42230271435118344,0.8181443298969072,TRAINING_REFERENCE
2017-10-27,3.7885,NORMAL,False,0.6452981295909781,0,VOLATILITY_ACCELERATION,0.3531007409954603,0.6452981295909781,0.049073010447833985,0.20809884040520252,0.391943681755561,0.7125773195876288,TRAINING_REFERENCE
2017-10-30,3.7798,NORMAL,False,0.6413014815831457,0,VOLATILITY_ACCELERATION,0.15305555234262955,0.6413014815831457,0.212025233620396,0.057410584664115,0.37373525385682593,0.571958762886598,TRAINING_REFERENCE
2017-10-31,3.792,NORMAL,False,0.6266506654710877,0,VOLATILITY_ACCELERATION,0.006754562041500838,0.6266506654710877,0.14815590398659798,0.08069210011111749,0.36882366111158194,0.5245360824742268,TRAINING_REFERENCE
2017-11-01,3.813,NORMAL,False,0.6150786395386347,0,VOLATILITY_ACCELERATION,0.07060771246622032,0.6150786395386347,0.038216893961206,0.13844936708861,0.3642257522568652,0.47876288659793814,TRAINING_REFERENCE
2017-11-02,3.7975,NORMAL,False,0.4042557205382404,0,VOLATILITY_ACCELERATION,0.20792012494435752,0.4042557205382404,0.11936235374185399,0.1016260162601625,0.3695649960063899,0.5352577319587629,TRAINING_REFERENCE
2017-11-03,3.8864,NORMAL,False,0.7304240687978008,0,VOLATILITY_ACCELERATION,0.5678716636003247,0.7304240687978008,0.166479072324162,0.5852534562212001,0.42384331309544154,0.8222680412371134,TRAINING_REFERENCE
2017-11-06,3.828,NORMAL,False,0.9096519028515485,0,VOLATILITY_ACCELERATION,0.4654159105139502,0.9096519028515485,0.08850996605025199,0.37566899958831,0.420810015753285,0.8136082474226805,TRAINING_REFERENCE
2017-11-07,3.8844,NORMAL,False,0.9526908662775678,0,VOLATILITY_ACCELERATION,0.33537304326962863,0.9526908662775678,0.13786360262801398,0.36833855799373,0.42607303630861015,0.8255670103092784,TRAINING_REFERENCE
2017-11-08,3.8665,NORMAL,False,0.9899287234936396,0,VOLATILITY_ACCELERATION,0.17138691432610753,0.9899287234936396,0.064191504556704,0.11520440737307999,0.41139192196119273,0.7839175257731958,TRAINING_REFERENCE
2017-11-09,3.8647,NORMAL,False,0.9694521987002744,0,VOLATILITY_ACCELERATION,0.09259158841729548,0.9694521987002744,0.007690884001219991,0.0116384326910625,0.3995796298064852,0.745979381443299,TRAINING_REFERENCE
2017-11-10,3.8636,NORMAL,False,0.6749408862896291,0,VOLATILITY_ACCELERATION,0.08472228307280565,0.6749408862896291,0.117332235487854,0.0071156881517299994,0.3761950979806156,0.5983505154639175,TRAINING_REFERENCE
2017-11-13,3.8706,NORMAL,False,0.4682474261051113,0,VOLATILITY_ACCELERATION,0.03532052148244853,0.4682474261051113,0.219226018937838,0.0452945439486475,0.3620184601130851,0.4585567010309278,TRAINING_REFERENCE
2017-11-14,3.886,NORMAL,False,0.202661838458904,0,VOLATILITY_ACCELERATION,0.026155406617692438,0.202661838458904,0.008233841086868,0.09946778277269751,0.3572280950332657,0.3938144329896907,TRAINING_REFERENCE
2017-11-15,3.8811,NORMAL,False,0.13603344648526433,0,VOLATILITY_ACCELERATION,0.11616617299196899,0.13603344648526433,0.075133799917664,0.03152341739578,0.3606164209341928,0.4437113402061856,TRAINING_REFERENCE
2017-11-16,3.8629,NORMAL,False,0.20756860698248056,0,VOLATILITY_ACCELERATION,0.20389355372632595,0.20756860698248056,0.009263071222724,0.117234804565715,0.3628577762246793,0.46474226804123714,TRAINING_REFERENCE
2017-11-17,3.8773,NORMAL,False,0.24060416751537092,0,VOLATILITY_ACCELERATION,0.02220270841582944,0.24060416751537092,0.070502264306298,0.09319423231250999,0.35094864292781114,0.29525773195876287,TRAINING_REFERENCE
2017-11-20,3.9285,NORMAL,False,0.4349827930144068,0,VOLATILITY_ACCELERATION,0.2945316505406846,0.4349827930144068,0.08130918073281,0.33012663451371,0.3747729020304322,0.5855670103092784,TRAINING_REFERENCE
2017-11-21,3.9566,NORMAL,False,0.45035164113543075,0,VOLATILITY_ACCELERATION,0.12155824479781188,0.45035164113543075,0.0020584602717159998,0.178821433116965,0.3628153924837592,0.4643298969072165,TRAINING_REFERENCE
2017-11-22,3.9184,NORMAL,False,0.5762842204769284,0,VOLATILITY_ACCELERATION,0.3499275914869722,0.5762842204769284,0.16582048303549798,0.24136885204468,0.3836840288675483,0.6581443298969072,TRAINING_REFERENCE
2017-11-23,3.9201,NORMAL,False,0.534439791839977,0,VOLATILITY_ACCELERATION,0.04255871942293141,0.534439791839977,0.06356730405509,0.010846263781132499,0.35718539729098214,0.39298969072164947,TRAINING_REFERENCE
2017-11-24,3.9437,NORMAL,False,0.5468172203772692,0,VOLATILITY_ACCELERATION,0.13271549159328605,0.5468172203772692,0.018377530208523996,0.150506364633555,0.3631890961754828,0.46845360824742266,TRAINING_REFERENCE
2017-11-27,3.9062,NORMAL,False,0.5076336502055077,0,VOLATILITY_ACCELERATION,0.3360562481656377,0.5076336502055077,0.25476419147753,0.23772092197682498,0.38168621189006385,0.6441237113402062,TRAINING_REFERENCE
2017-11-28,3.9645,NORMAL,False,0.6422372373113059,0,VOLATILITY_ACCELERATION,0.3706463151352544,0.6422372373113059,0.0,0.37312477599713,0.3900657755889987,0.7035051546391753,TRAINING_REFERENCE
2017-11-29,3.9613,NORMAL,False,0.5531512586328133,0,VOLATILITY_ACCELERATION,0.0817349398828254,0.5531512586328133,0.176951810100874,0.0201790894185875,0.3619452192115891,0.45649484536082474,TRAINING_REFERENCE
2017-11-30,3.919,NORMAL,False,0.6521716729316723,0,VOLATILITY_ACCELERATION,0.3359390893655617,0.6521716729316723,0.04503529711801402,0.266957816878295,0.3839403370780733,0.6602061855670103,TRAINING_REFERENCE
2017-12-01,3.9131,NORMAL,False,0.6182753478482593,0,VOLATILITY_ACCELERATION,0.08030719508541305,0.6182753478482593,0.194093797638802,0.037637152334777504,0.3673308461686768,0.5125773195876289,TRAINING_REFERENCE
2017-12-04,3.8742,NORMAL,False,0.6134245447431874,0,VOLATILITY_ACCELERATION,0.31136522088269253,0.6134245447431874,0.200778752147138,0.24852418798394998,0.38541239662707455,0.6705154639175258,TRAINING_REFERENCE
2017-12-05,3.8444,NORMAL,False,0.6058771597931659,0,DRAWDOWN_SHIFT,0.26493924443229,0.27591816021220694,0.6058771597931659,0.19229776469981,0.41804858537507156,0.8045360824742268,TRAINING_REFERENCE
2017-12-06,3.8506,NORMAL,False,0.558456299659478,0,DRAWDOWN_SHIFT,0.07193732223697594,0.3214582429005568,0.558456299659478,0.040318385183645,0.39873654552311577,0.742680412371134,TRAINING_REFERENCE
2017-12-07,3.8631,NORMAL,False,0.3444144709461509,0,VOLATILITY_ACCELERATION,0.11797810085573052,0.3444144709461509,0.282002774624794,0.08115618345193,0.37057624804047984,0.5443298969072164,TRAINING_REFERENCE
2017-12-08,3.8388,NORMAL,False,0.37482658595031,0,DRAWDOWN_SHIFT,0.2155154655685657,0.34851278064206676,0.37482658595031,0.15725712510678,0.38186315689285144,0.6457731958762887,TRAINING_REFERENCE
2017-12-11,3.8367,NORMAL,False,0.29292700975491326,0,VOLATILITY_ACCELERATION,0.008449675288153283,0.29292700975491326,0.189178963299282,0.013676148796497499,0.36290553140632104,0.4668041237113402,TRAINING_REFERENCE
2017-12-12,3.8479,NORMAL,False,0.2373758709410177,0,VOLATILITY_ACCELERATION,0.11228547921887061,0.2373758709410177,0.01765670324127,0.07297938332420999,0.35586021975192705,0.37072164948453606,TRAINING_REFERENCE
2017-12-13,3.8119,NORMAL,False,0.33597127589529124,0,VOLATILITY_ACCELERATION,0.30067057373282896,0.33597127589529124,0.195232690124858,0.233893812209255,0.3816163786516302,0.6428865979381443,TRAINING_REFERENCE
2017-12-14,3.8869,NORMAL,False,0.6711185085405791,0,LOCAL_RETURN_SHOCK,0.6711185085405791,0.6531168808680635,0.12006558204061005,0.49188068941997,0.4038602637339483,0.7628865979381443,TRAINING_REFERENCE
2017-12-15,3.8617,NORMAL,False,0.6509439228614035,0,VOLATILITY_ACCELERATION,0.19276068092823592,0.6509439228614035,0.11552528692142801,0.16208289382284,0.37356776768825095,0.5707216494845361,TRAINING_REFERENCE
2017-12-18,3.83,NORMAL,False,0.7034885590759051,0,VOLATILITY_ACCELERATION,0.22479783863972275,0.7034885590759051,0.03379997477613805,0.20522049874407247,0.38626378660362853,0.6795876288659793,TRAINING_REFERENCE
2017-12-19,3.8336,NORMAL,False,0.6986311406480321,0,VOLATILITY_ACCELERATION,0.06368919937255309,0.6986311406480321,0.07214024467146002,0.023498694516970002,0.37654698824921684,0.6016494845360825,TRAINING_REFERENCE
2017-12-20,3.8203,NORMAL,False,0.6564554895599215,0,VOLATILITY_ACCELERATION,0.057794243121821666,0.6564554895599215,0.04237608777903801,0.0867330968280475,0.3759494306798076,0.5975257731958763,TRAINING_REFERENCE
2017-12-21,3.8175,NORMAL,False,0.35010720141253604,0,DRAWDOWN_SHIFT,0.01548221525254264,0.2233439916518783,0.35010720141253604,0.018323168337564998,0.3778306793411562,0.6131958762886598,TRAINING_REFERENCE
2017-12-22,3.8157,NORMAL,False,0.2320595283137839,0,DRAWDOWN_SHIFT,0.025354149483881178,0.21176873555635684,0.2320595283137839,0.011787819253434998,0.3705019139673176,0.5435051546391753,TRAINING_REFERENCE
2017-12-25,3.8074,NORMAL,False,0.1140118552150339,0,DRAWDOWN_SHIFT,0.01754474115820023,0.09865376334492619,0.1140118552150339,0.054380585475797494,0.37626392003224324,0.5991752577319588,TRAINING_REFERENCE
2017-12-26,3.812,NORMAL,False,0.10896708286038795,0,DRAWDOWN_SHIFT,0.07973988127016592,0.10370409116718365,0.10896708286038795,0.030204338918947502,0.3708030798876769,0.5455670103092783,TRAINING_REFERENCE
2017-12-27,3.8156,NORMAL,False,0.10677314587964926,0,LOCAL_RETURN_SHOCK,0.10677314587964926,0.0801653114216641,0.023710430066846006,0.023609653725075,0.36610062437477253,0.49896907216494846,TRAINING_REFERENCE
2017-12-28,3.7749,NORMAL,False,0.3253216373806644,0,LOCAL_RETURN_SHOCK,0.3253216373806644,0.28200555579666325,0.214907302307982,0.2666684138798575,0.3913385650796447,0.7105154639175257,TRAINING_REFERENCE
2017-12-29,3.79,NORMAL,False,0.3271487143370785,0,VOLATILITY_ACCELERATION,0.21587756984924036,0.3271487143370785,0.12965064951444005,0.10000264907679499,0.3671627889324817,0.5109278350515464,TRAINING_REFERENCE
2018-01-01,3.7875,NORMAL,False,0.34818450083961694,0,VOLATILITY_ACCELERATION,0.033144282704598585,0.34818450083961694,0.10039096985748397,0.016490765171502497,0.3578736413156872,0.40288659793814435,TRAINING_REFERENCE
2018-01-02,3.7667,NORMAL,False,0.35481963849852977,0,VOLATILITY_ACCELERATION,0.1656195283137469,0.35481963849852977,0.22852818766552999,0.137293729372935,0.37570693746493444,0.5938144329896907,TRAINING_REFERENCE
2018-01-03,3.7812,NORMAL,False,0.40339632313297774,0,VOLATILITY_ACCELERATION,0.18607337050548065,0.40339632313297774,0.17354016899987196,0.096238086388615,0.3688169568821223,0.5241237113402062,TRAINING_REFERENCE
2018-01-04,3.748,NORMAL,False,0.3582513725878023,0,VOLATILITY_ACCELERATION,0.2997448314231731,0.3582513725878023,0.135704376340018,0.21950703480376252,0.38421644874388666,0.6630927835051547,TRAINING_REFERENCE
2018-01-05,3.7367,NORMAL,False,0.30375039634174955,0,VOLATILITY_ACCELERATION,0.056636529707185794,0.30375039634174955,0.268886366502712,0.075373532550695,0.37865476002628784,0.6206185567010309,TRAINING_REFERENCE
2018-01-08,3.7443,NORMAL,False,0.3315425312053688,0,VOLATILITY_ACCELERATION,0.12634063525311467,0.3315425312053688,0.217934165720772,0.0508470040409975,0.3749392230386775,0.5868041237113402,TRAINING_REFERENCE
2018-01-09,3.7679,NORMAL,False,0.38120809183759496,0,VOLATILITY_ACCELERATION,0.28029208459609545,0.38120809183759496,0.006053726825576006,0.15757284405629501,0.36607884894696896,0.4981443298969072,TRAINING_REFERENCE
2018-01-10,3.7994,NORMAL,False,0.43915302190277256,0,VOLATILITY_ACCELERATION,0.34312274711783625,0.43915302190277256,0.09181485685458401,0.20900236205844,0.369694758327124,0.5356701030927835,TRAINING_REFERENCE
2018-01-11,3.7741,NORMAL,False,0.39590249482727036,0,VOLATILITY_ACCELERATION,0.23777831972482763,0.39590249482727036,0.13166855845629807,0.1664736537347975,0.3693585356062431,0.5319587628865979,TRAINING_REFERENCE
2018-01-12,3.7483,NORMAL,False,0.44884661601374354,0,VOLATILITY_ACCELERATION,0.2602195128631905,0.44884661601374354,0.058519359313910085,0.17090167192178,0.3753993174374773,0.5905154639175257,TRAINING_REFERENCE
2018-01-15,3.8007,NORMAL,False,0.745258027154645,0,LOCAL_RETURN_SHOCK,0.745258027154645,0.5863785802120436,0.2845251608021179,0.34949176960221495,0.4172601438946117,0.8016494845360824,TRAINING_REFERENCE
2018-01-16,3.798,NORMAL,False,0.5839734120994575,0,VOLATILITY_ACCELERATION,0.014356112056565274,0.5839734120994575,0.15184764787488994,0.017759886336725,0.3679402476571093,0.516701030927835,TRAINING_REFERENCE
2018-01-17,3.8182,NORMAL,False,0.5560039679710643,0,VOLATILITY_ACCELERATION,0.24139971649678568,0.5560039679710643,0.09484172026737389,0.132964718272775,0.36688641488592333,0.5072164948453608,TRAINING_REFERENCE
2018-01-18,3.7701,NORMAL,False,0.6580247297597613,0,VOLATILITY_ACCELERATION,0.5190931344139335,0.6580247297597613,0.020179089418590063,0.314938976481065,0.4041153898330408,0.7637113402061856,TRAINING_REFERENCE
2018-01-19,3.8065,NORMAL,False,0.6539760625545084,0,VOLATILITY_ACCELERATION,0.3836146191256664,0.6539760625545084,0.29360575104048603,0.24137290788043247,0.3917520218178095,0.7117525773195876,TRAINING_REFERENCE
2018-01-22,3.775,NORMAL,False,0.5788221419839344,0,VOLATILITY_ACCELERATION,0.2892644185518347,0.5788221419839344,0.12965064951443991,0.20688296335216,0.3804770207496805,0.636701030927835,TRAINING_REFERENCE
2018-01-23,3.7673,NORMAL,False,0.5791531504827798,0,VOLATILITY_ACCELERATION,0.0561590862089158,0.5791531504827798,0.15487451128767593,0.0509933774834425,0.3686172808686472,0.5220618556701031,TRAINING_REFERENCE
2018-01-24,3.7384,NORMAL,False,0.53834180505888,0,VOLATILITY_ACCELERATION,0.24374917183006853,0.53834180505888,0.40257283390086995,0.1917819127757275,0.39436489224445265,0.7241237113402061,TRAINING_REFERENCE
2018-01-25,3.7525,NORMAL,False,0.4795188647196634,0,VOLATILITY_ACCELERATION,0.1599996819332049,0.4795188647196634,0.08878799344179594,0.094291675583135,0.3657036447550363,0.4936082474226804,TRAINING_REFERENCE
2018-01-26,3.7548,NORMAL,False,0.35449306669697184,0,VOLATILITY_ACCELERATION,0.030961077334178324,0.35449306669697184,0.26081473073527606,0.015323117921382499,0.3649864057842014,0.4865979381443299,TRAINING_REFERENCE
2018-01-29,3.7934,NORMAL,False,0.4607895831002939,0,VOLATILITY_ACCELERATION,0.3781651974662995,0.4607895831002939,0.09282381132551393,0.2570043677426225,0.3712789516563148,0.5484536082474227,TRAINING_REFERENCE
2018-01-30,3.781,NORMAL,False,0.4892284475568865,0,VOLATILITY_ACCELERATION,0.11270879047112889,0.4892284475568865,0.06911338125866792,0.08172088364000499,0.35768716083290675,0.40123711340206186,TRAINING_REFERENCE
2018-01-31,3.7555,NORMAL,False,0.4675053097178314,0,VOLATILITY_ACCELERATION,0.23478349013957212,0.4675053097178314,0.08626560726447005,0.16860618883893,0.3647063707373404,0.4849484536082474,TRAINING_REFERENCE
2018-02-01,3.7315,NORMAL,False,0.4971883904324067,0,VOLATILITY_ACCELERATION,0.20213679412962945,0.4971883904324067,0.10594021944759599,0.159765677007055,0.37245437408689336,0.5608247422680412,TRAINING_REFERENCE
2018-02-02,3.7734,NORMAL,False,0.622875682038547,0,VOLATILITY_ACCELERATION,0.3863631256140473,0.622875682038547,0.09383276579644398,0.2807182098351825,0.37939410939057233,0.6309278350515464,TRAINING_REFERENCE
2018-02-05,3.79,NORMAL,False,0.5374830709278109,0,VOLATILITY_ACCELERATION,0.12470913427877955,0.5374830709278109,0.01715222600580199,0.10998038903905999,0.35926133952569644,0.4296907216494845,TRAINING_REFERENCE
2018-02-06,3.7695,NORMAL,False,0.5554818400971644,0,VOLATILITY_ACCELERATION,0.1931579794115467,0.5554818400971644,0.05801488207844596,0.1352242744063325,0.3646497703301858,0.48329896907216496,TRAINING_REFERENCE
2018-02-07,3.8047,NORMAL,False,0.5563999266291606,0,VOLATILITY_ACCELERATION,0.29710253414622223,0.5563999266291606,0.248202799848658,0.23345271256134748,0.37317728142269946,0.5661855670103093,TRAINING_REFERENCE
2018-02-08,3.8216,NORMAL,False,0.45453398915373794,0,DRAWDOWN_SHIFT,0.13790110999626537,0.4382885117306288,0.45453398915373794,0.11104686309039,0.373095441175418,0.565360824742268,TRAINING_REFERENCE
2018-02-09,3.8226,NORMAL,False,0.37558575083380985,0,VOLATILITY_ACCELERATION,0.012640809726570069,0.37558575083380985,0.24820279984865606,0.006541762612515,0.35406168124368137,0.34556701030927833,TRAINING_REFERENCE
2018-02-12,3.7997,NORMAL,False,0.4560687719848379,0,VOLATILITY_ACCELERATION,0.23143641768310108,0.4560687719848379,0.04893429184007994,0.1497671741746425,0.359319464859269,0.43051546391752576,TRAINING_REFERENCE
2018-02-13,3.8106,NORMAL,False,0.39688834525862704,0,VOLATILITY_ACCELERATION,0.10120654215000595,0.39688834525862704,0.20734014377601195,0.0717161881201125,0.35552475886995627,0.36536082474226805,TRAINING_REFERENCE
2018-02-14,3.7824,NORMAL,False,0.37442849900472647,0,VOLATILITY_ACCELERATION,0.267768193471199,0.37442849900472647,0.11249842350864,0.18501023460872248,0.3653611083487203,0.4911340206185567,TRAINING_REFERENCE
2018-02-15,3.7644,NORMAL,False,0.30868971420878755,0,VOLATILITY_ACCELERATION,0.15032248298519385,0.30868971420878755,0.28856097868583397,0.11897208121826999,0.3694869428740827,0.534020618556701,TRAINING_REFERENCE
2018-02-16,3.7474,NORMAL,False,0.37936688106949196,0,DRAWDOWN_SHIFT,0.16723261084222033,0.28286471975339966,0.37936688106949196,0.11289979810859749,0.3823960549427607,0.6498969072164948,TRAINING_REFERENCE
