Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2025-09-12,41.3597,False,False,False,0.1638771300203143,0.3422757872560081,-0.8183482150111878,0,NONE
2025-09-15,41.2925,False,False,False,0.7662382374111706,0.3743503569233212,-0.29203619691209504,0,NONE
2025-09-16,41.2349,False,False,False,0.5386688231150324,0.368081802161264,-1.017488670183699,0,NONE
2025-09-17,41.2799,False,False,False,0.4785142427439176,0.3444444158801297,-1.612239823447144,0,NONE
2025-09-18,41.2899,False,False,False,0.4177473794003309,0.3422549556164805,-1.7292436732239018,0,NONE
2025-09-19,41.3754,False,False,False,0.5380313343082437,0.3493554930201162,-1.2570891300120675,0,NONE
2025-09-22,41.3658,False,False,False,0.4584580694052088,0.3406042141257493,-1.6132707992930637,0,NONE
2025-09-23,41.3941,False,False,False,0.3065483091124126,0.3386188554183241,-1.415255576054843,0,NONE
2025-09-24,41.4428,False,False,False,0.3137073976856208,0.338204469706891,-1.411935623719712,0,NONE
2025-09-25,41.4835,False,False,False,0.294874955800413,0.3378091464740124,-1.4213686459234136,0,NONE
2025-09-26,41.5663,False,False,False,0.3536369981962319,0.3419150317114275,-1.0343513212394875,0,NONE
2025-09-29,41.5876,False,False,False,0.2071086128072922,0.3402008862266698,-1.0158262480436662,0,NONE
2025-09-30,41.5853,False,False,False,0.2747218264487554,0.3389440989544529,-1.1492908881574841,0,NONE
2025-10-01,41.5626,False,False,False,0.3498708842674066,0.3432967761896807,-1.2635514401270544,0,NONE
2025-10-02,41.6007,False,False,False,0.3476528492474759,0.3352847611919904,-1.610883248573046,0,NONE
2025-10-03,41.6842,False,False,False,0.3633999390896342,0.3413564501545096,-1.2409025388640753,0,NONE
2025-10-06,41.6917,False,False,False,0.3559004580061489,0.3361848210685638,-1.600325083005167,0,NONE
2025-10-07,41.6921,False,False,False,0.3522745398991896,0.3369034467036722,-1.5312582510308683,0,NONE
2025-10-08,41.6959,False,False,False,0.3022112785545499,0.3363688717474266,-1.389286551442943,0,NONE
2025-10-09,41.7439,False,False,False,0.3112344572918702,0.3361912354301455,-1.4434464202950164,0,NONE
2025-10-10,41.8312,False,False,False,0.3935304828312476,0.3425577975076403,-1.1125278633262248,0,NONE
2025-10-13,41.8054,False,False,False,0.3836303312114962,0.3444557564308665,-1.341511980736259,0,NONE
2025-10-14,41.8173,False,False,False,0.3736552895972451,0.3364062901810881,-1.6276583977805394,0,NONE
2025-10-15,41.8402,False,False,False,0.3609128873349548,0.3352269910973915,-1.6234296859350081,0,NONE
2025-10-16,41.8426,False,False,False,0.4656982119403482,0.3400034362824101,-1.4501369038774516,0,NONE
2025-10-17,41.9043,False,False,False,0.4556466604999218,0.3415873179853925,-1.3499646600901105,0,NONE
2025-10-20,41.9564,False,False,False,0.3651371719437444,0.3395541968643037,-1.353126671840963,0,NONE
2025-10-21,41.97,False,False,False,0.3608401101510093,0.3397342992977002,-1.303714151203545,0,NONE
2025-10-22,41.9703,False,False,False,0.4093410476281179,0.3409661377131316,-1.2359884489021962,0,NONE
2025-10-23,42.0024,False,False,False,0.3661554329236105,0.338441479852547,-1.4453037743191839,0,NONE
2025-10-24,41.9391,False,False,False,0.653835089756547,0.3739082726708103,-0.5180092307503905,0,NONE
2025-10-27,41.877,False,False,False,0.5762672159021988,0.377053454752019,-0.7809650471822831,0,NONE
2025-10-28,41.9357,False,False,False,0.7119686827487846,0.3596275921645616,-0.7767479951198144,0,NONE
2025-10-29,41.9493,False,False,False,0.7320921967962511,0.355018905687481,-1.0007392406138855,0,NONE
2025-10-30,41.9615,False,False,False,0.7109519521084214,0.3555716049004779,-1.0223450663610496,0,NONE
2025-10-31,42.0611,False,False,False,0.7907710211187046,0.3676164564589474,-0.5361987613586923,0,NONE
2025-11-03,42.049,False,False,False,0.5789322796746776,0.3481348172710823,-1.1246246277249767,0,NONE
2025-11-04,42.0909,False,False,False,0.5556296879440219,0.3445612116681329,-1.4389599257144106,0,NONE
2025-11-05,42.0903,False,False,False,0.5805696576493216,0.3439843674579043,-1.3256475322013426,0,NONE
2025-11-06,42.105,False,False,False,0.5814973983222697,0.3435781289049871,-1.4082783297769303,0,NONE
2025-11-07,42.2081,False,False,False,0.5773171230218002,0.3523330997342837,-1.032134307172413,0,NONE
2025-11-10,42.2331,False,False,False,0.5051567913284707,0.3411697674248088,-1.5966706338456742,0,NONE
2025-11-11,42.2206,False,False,False,0.5680806017335486,0.3453917875015633,-1.3375875814047582,0,NONE
2025-11-12,42.2306,False,False,False,0.5520657436399315,0.3414009712181244,-1.503566596513494,0,NONE
2025-11-13,42.2506,False,False,False,0.5486648919849103,0.3416850919883508,-1.5307209177222436,0,NONE
2025-11-14,42.2451,False,False,False,0.2014369175547086,0.3460441022461061,-0.7169868301638669,0,NONE
2025-11-17,42.3089,False,False,False,0.3725188990298488,0.3408040585653825,-1.2364373147049719,0,NONE
2025-11-18,42.3322,False,False,False,0.320938860301899,0.3385187499563239,-1.3847397469163525,0,NONE
2025-11-19,42.3518,False,False,False,0.312260823486104,0.3381710758912744,-1.3491120324491899,0,NONE
2025-11-20,42.3676,False,False,False,0.3156369788378494,0.3383110699189243,-1.3468695988370047,0,NONE
2025-11-21,42.4369,False,False,False,0.3305156485057457,0.34298433538603,-1.113634940349625,0,NONE
2025-11-24,42.4184,False,False,False,0.3995057178058657,0.3463719447011665,-1.146078372608816,0,NONE
2025-11-25,42.4144,False,False,False,0.4236467468474502,0.3426423484790941,-1.2921065413397326,0,NONE
2025-11-26,42.4397,False,False,False,0.4265403376694738,0.3383654909640772,-1.5350682831571234,0,NONE
2025-11-27,42.435,False,False,False,0.4452184451765177,0.3414097753200336,-1.314670761957922,0,NONE
2025-11-28,42.5007,False,False,False,0.4319400437198792,0.3420155526180335,-1.2293942889350493,0,NONE
2025-12-01,42.4321,False,False,False,0.698331485211296,0.3770071195422215,-0.45393052535076883,0,NONE
2025-12-02,42.4447,False,False,False,0.6051030051826388,0.3487891975204032,-1.3734616547750722,0,NONE
2025-12-03,42.4437,False,False,False,0.5893900558531108,0.3487200427161716,-1.3395657115168866,0,NONE
2025-12-04,42.4994,False,False,False,0.6582381095308674,0.351296137919119,-1.0429993087959915,0,NONE
2025-12-05,42.5291,False,False,False,0.5733891215009782,0.3451748254635893,-1.363079557297194,0,NONE
2025-12-08,42.5687,False,False,False,0.2853301440916082,0.3425738771156821,-1.0625316988077493,0,NONE
2025-12-09,42.5875,False,False,False,0.2849997139888386,0.3422848748598937,-1.165448051709804,0,NONE
2025-12-10,42.5938,False,False,False,0.2534653491749383,0.3439282623818305,-0.9408030757500789,0,NONE
2025-12-11,42.5971,False,False,False,0.2047224251713565,0.3452452901866277,-0.71581806759845,0,NONE
2025-12-12,42.6945,False,False,False,0.6101587394616286,0.3581214017981321,-0.8012651559469735,0,NONE
2025-12-15,42.6941,False,False,False,0.5432730137815507,0.3436014327885082,-1.3358328043622016,0,NONE
2025-12-16,42.6948,False,False,False,0.5612638660392005,0.344533939762687,-1.345237335434014,0,NONE
2025-12-17,42.7184,False,False,False,0.5527204409177447,0.3428886464957825,-1.4495223298312894,0,NONE
2025-12-18,42.728,False,False,False,0.5440367321312986,0.3423415495375417,-1.4307963439677813,0,NONE
2025-12-19,42.8012,False,False,False,0.4078410090172211,0.3431137072363033,-1.0784005165396184,0,NONE
2025-12-22,42.8122,False,False,False,0.3856392884527249,0.3384129394887715,-1.4445248405544557,0,NONE
2025-12-23,42.8227,False,False,False,0.3644899765903994,0.3382574498381151,-1.3842864250428608,0,NONE
2025-12-24,42.8411,False,False,False,0.3715929073817122,0.3381720962239919,-1.4286666587556667,0,NONE
2025-12-25,42.8461,False,False,False,0.3811493968038339,0.3392864824700231,-1.3583556328440771,0,NONE
2025-12-26,42.9027,False,False,False,0.2869215348983928,0.3430033962716963,-0.9280520558586804,0,NONE
2025-12-29,42.9289,False,False,False,0.2789659877654762,0.3403521271551351,-1.1227422630114798,0,NONE
2025-12-30,42.934,False,False,False,0.2927852552347309,0.3424027748860512,-0.9424301957386003,0,NONE
2025-12-31,42.9256,False,False,False,0.3492072040222048,0.3478783570764209,-0.8856861600571069,0,NONE
2026-01-01,42.9562,False,False,False,0.3449718501141161,0.3391341733278523,-1.3250992898041254,0,NONE
2026-01-02,43.0237,False,False,False,0.4157986906473698,0.3459791589948706,-0.9555521710395407,0,NONE
2026-01-05,43.0151,False,False,False,0.4568654012637323,0.3478429373066991,-1.079250023302535,0,NONE
2026-01-06,43.0317,False,False,False,0.4474452358074849,0.3394861670475879,-1.4500456132961492,0,NONE
2026-01-07,43.0342,False,False,False,0.4168567925317558,0.3420950177047756,-1.2761010019014751,0,NONE
2026-01-08,43.0385,False,False,False,0.4221327820112224,0.3403690449534798,-1.311974489398553,0,NONE
2026-01-09,43.1297,False,False,False,0.5865117936253217,0.357822270640987,-0.7246130795223955,0,NONE
2026-01-12,43.1112,False,False,False,0.5805173187411136,0.3549225792371794,-0.9179886154239849,0,NONE
2026-01-13,43.1528,False,False,False,0.5935959626261018,0.345232199752413,-1.2546121085186979,0,NONE
2026-01-14,43.1739,False,False,False,0.57359891535608,0.3434169065534002,-1.3714377813121619,0,NONE
2026-01-15,43.1825,False,False,False,0.5659288665514934,0.3443015495708763,-1.293790767091588,0,NONE
2026-01-16,43.2756,False,False,False,0.5945408837362196,0.358278972347172,-0.7468586937402222,0,NONE
2026-01-19,43.2572,False,False,False,0.6059975024863485,0.3541361963192022,-0.8935423113171144,0,NONE
2026-01-20,43.2731,False,False,False,0.6071317691612733,0.3450505235856155,-1.2825669832075697,0,NONE
2026-01-21,43.2949,False,False,False,0.6073077994076177,0.3454114652160437,-1.2975403928216007,0,NONE
2026-01-22,43.2557,False,False,False,0.7200641175997102,0.3691065294353375,-0.5211190473512133,0,NONE
2026-01-23,43.363,False,False,False,0.7948466705147286,0.3713785261918199,-0.307978770961542,0,NONE
2026-01-26,43.3512,False,False,False,0.7810707718083238,0.3577723516790965,-0.7182874206728673,0,NONE
2026-01-27,43.4006,False,False,False,0.801560380878459,0.355645448634825,-0.7778429250723686,0,NONE
2026-01-28,43.3978,False,False,False,0.8214833674837998,0.3578088097460302,-0.6671042449936149,0,NONE
2026-01-29,43.4066,False,False,False,0.6926095104553429,0.3509205821984971,-1.050100909197024,0,NONE
2026-01-30,43.4888,False,False,False,0.5703701256555465,0.3474097859554949,-1.1310731527370255,0,NONE
2026-02-02,43.4709,False,False,False,0.585497581452366,0.348213497852591,-1.1540753099790138,0,NONE
2026-02-03,43.4814,False,False,False,0.55489801790306,0.3418207292016025,-1.4063323730639965,0,NONE
2026-02-04,43.5189,False,False,False,0.5435692508273178,0.3416090014956153,-1.4502008810697724,0,NONE
2026-02-05,43.5344,False,False,False,0.5353223205654866,0.3407216544708178,-1.4471160282127524,0,NONE
2026-02-06,43.6024,False,False,False,0.455344792321006,0.3414612093883312,-1.343542676973298,0,NONE
2026-02-09,43.5901,False,False,False,0.4328134723072325,0.3423699116233824,-1.255129802052128,0,NONE
2026-02-10,43.6254,False,False,False,0.4221799841924076,0.3381835453489326,-1.5137077782458679,0,NONE
2026-02-11,43.6403,False,False,False,0.4229450170144628,0.3376518161950267,-1.4840108126775942,0,NONE
2026-02-12,43.645,False,False,False,0.4387859314227234,0.3390110839670711,-1.42519728425345,0,NONE
2026-02-13,43.7288,False,False,False,0.5190519256722051,0.3468200178655639,-1.1596428722446799,0,NONE
2026-02-16,43.704,False,False,False,0.5652033203573315,0.3507052159730816,-1.0900705659306738,0,NONE
2026-02-17,43.7239,False,False,False,0.5591337110285381,0.3419224777310857,-1.4277239391890717,0,NONE
2026-02-18,43.7597,False,False,False,0.5649573673512706,0.341992312879225,-1.4154185384675593,0,NONE
2026-02-19,43.7574,False,False,False,0.5787073009388376,0.3445990248704427,-1.2551237146095744,0,NONE
2026-02-20,43.829,False,False,False,0.5145136564663952,0.3456779412648418,-1.214662099477815,0,NONE
2026-02-23,43.835,False,False,False,0.4334995146205054,0.34081291121665,-1.3501712320962511,0,NONE
2026-02-24,43.8432,False,False,False,0.4491454841299734,0.3409369866933929,-1.371766088622783,0,NONE
2026-02-25,43.865,False,False,False,0.4401199340533569,0.3394280692023539,-1.4671715171013773,0,NONE
2026-02-26,43.8838,False,False,False,0.4019422302167458,0.3391559312833325,-1.4205569451446358,0,NONE
2026-02-27,43.9347,False,False,False,0.2672987719088412,0.3446268187410464,-0.897543376332191,0,NONE
2026-03-02,43.9517,False,False,False,0.2420338824334826,0.3430814731133944,-0.9360547550507974,0,NONE
2026-03-03,43.9584,False,False,False,0.2469916576431142,0.3451785565813169,-0.8019693542088433,0,NONE
2026-03-04,43.9555,False,False,False,0.3015164881866423,0.3453045968257794,-0.856019185920351,0,NONE
2026-03-05,43.9944,False,False,False,0.3323246189159728,0.3407326409118838,-1.2011702466478411,0,NONE
2026-03-06,44.068,False,False,False,0.4643077282814386,0.3489234627941631,-0.9660871420752883,0,NONE
2026-03-09,44.0366,False,False,False,0.6036755809398615,0.3651014148235557,-0.6653608540891369,0,NONE
2026-03-10,44.0652,False,False,False,0.6026562533475662,0.3461839277610955,-1.269770910010413,0,NONE
2026-03-11,44.0828,False,False,False,0.5709641544911742,0.3438792893922195,-1.3223805255872385,0,NONE
2026-03-12,44.1219,False,False,False,0.5707910786736458,0.3440523508448099,-1.2941225680911543,0,NONE
2026-03-13,44.2207,False,False,False,0.6837644215210993,0.3673097711679862,-0.5570687145964293,0,NONE
2026-03-16,44.1694,False,False,False,0.7551325459163709,0.3743072775464597,-0.22491371169522978,0,NONE
2026-03-17,44.1903,False,False,False,0.756411026442362,0.3557556729547755,-0.9368742836386854,0,NONE
2026-03-18,44.2112,False,False,False,0.755167084271463,0.3541188584210188,-0.9217948738373156,0,NONE
2026-03-19,44.2949,False,False,False,0.8236830749992274,0.3652835627136881,-0.4956898773437093,0,NONE
2026-03-20,44.2976,False,False,False,0.6683751481317836,0.3502457339927977,-1.0466010926108886,0,NONE
2026-03-23,44.3048,False,False,False,0.4514347342430714,0.3405614453557233,-1.3865461131494445,0,NONE
2026-03-24,44.3373,False,False,False,0.4502729407209224,0.3395118920586391,-1.513254814139973,0,NONE
2026-03-25,44.3411,False,False,False,0.4793784278571646,0.3417799898274405,-1.3607871011867871,0,NONE
2026-03-26,44.333,False,False,False,0.224662837657816,0.3491306784629452,-0.5406615123328713,0,NONE
2026-03-27,44.42,False,False,False,0.5163814610068846,0.3499469660541511,-1.043233352089299,0,NONE
2026-03-30,44.4456,False,False,False,0.5031601707971466,0.3402810421947106,-1.5155587624984985,0,NONE
2026-03-31,44.4499,False,False,False,0.5199403111060982,0.3418974615798241,-1.385474127747365,0,NONE
2026-04-01,44.4705,False,False,False,0.5029867991382078,0.3396427309391437,-1.4957829175406232,0,NONE
2026-04-02,44.461,False,False,False,0.5050087678864555,0.3445050583823476,-1.2418117551439725,0,NONE
2026-04-03,44.5811,False,False,False,0.6764702242494197,0.3647766044910784,-0.6759069137051714,0,NONE
2026-04-06,44.5698,False,False,False,0.7285218618064937,0.3537415642981737,-0.9080410509659664,0,NONE
2026-04-07,44.6045,False,False,False,0.7138573941947796,0.3492941382830618,-1.117329171241412,0,NONE
2026-04-08,44.5158,False,False,True,0.9464933225982252,0.4011442193458768,0.09009431821740321,1,ONE_MODEL
2026-04-09,44.5674,False,False,False,0.957779486036249,0.3709969433419823,-0.39908119759861194,0,NONE
2026-04-10,44.6144,False,False,False,0.744891918781577,0.3530440414270148,-0.9509381830880734,0,NONE
2026-04-13,44.6864,False,False,False,0.8080955248216424,0.357364930975373,-0.7384692481285189,0,NONE
2026-04-14,44.7241,False,False,False,0.8093951666137351,0.35321409173337,-0.8668444644517042,0,NONE
2026-04-15,44.745,False,False,False,0.2368092843328187,0.3443408057424035,-0.9610246721630542,0,NONE
2026-04-16,44.7541,False,False,False,0.3134213112071615,0.33971626367888,-1.2243093290421303,0,NONE
2026-04-17,44.8573,False,False,False,0.5003906054647458,0.3520676677685916,-1.1471854215450428,0,NONE
2026-04-20,44.8643,False,False,False,0.5170712856596029,0.3410248125089362,-1.4554995613574295,0,NONE
2026-04-21,44.879,False,False,False,0.5319546242031603,0.3407479906875666,-1.492886796875851,0,NONE
2026-04-22,44.9199,False,False,False,0.5303064154533611,0.3409976071167924,-1.5473301368834687,0,NONE
2026-04-23,44.9251,False,False,False,0.5384807289955851,0.3418640119845011,-1.4117278307258,0,NONE
2026-04-24,45.0098,False,False,False,0.4368873887387388,0.3429839320955185,-1.352147902880997,0,NONE
2026-04-27,45.0347,False,False,False,0.4122216390199474,0.3380006976672419,-1.5403434023140523,0,NONE
2026-04-28,45.049,False,False,False,0.4133917290784705,0.3378416120850547,-1.4856295878679049,0,NONE
2026-04-29,45.1137,False,False,False,0.4488966428289059,0.3408221569675148,-1.514986795168852,0,NONE
2026-04-30,45.1863,False,False,False,0.3994893745595869,0.342637596715048,-1.42780965174809,0,NONE
2026-05-01,45.1846,False,False,False,0.4195065421133538,0.341476510607212,-1.262362540146869,0,NONE
2026-05-04,45.1901,False,False,False,0.4559338968667586,0.3402080416566518,-1.410681998300067,0,NONE
2026-05-05,45.2168,False,False,False,0.4422800218555363,0.3383668341868008,-1.551192505377717,0,NONE
2026-05-06,45.2134,False,False,False,0.4135742685144044,0.3416453049292613,-1.255526233130123,0,NONE
2026-05-07,45.2441,False,False,False,0.2091755505493486,0.3439005630457103,-0.8331318949969795,0,NONE
2026-05-08,45.3532,False,False,False,0.6001315700717789,0.3584600992313463,-0.8408142942254706,0,NONE
2026-05-11,45.3541,False,False,False,0.5854421537282939,0.3483129112095624,-1.0830437684904854,0,NONE
2026-05-12,45.382,False,False,False,0.5851817845547332,0.3435835042420986,-1.397695507137188,0,NONE
2026-05-13,45.4209,False,False,False,0.5227276664896425,0.3428304137198994,-1.5232502288905874,0,NONE
2026-05-14,45.4325,False,False,False,0.552326536290396,0.3444751260396185,-1.2969238431806183,0,NONE
